Price,Manufacturer,Model,Horse Power,Mileage,Transmission,Fuel,Posting Month,Posting Year,Age,country_of_origin,price_per_km,price_per_horsepower
0.03763440860215053,CITROEN,BERLINGO,0.078125,0.3390085127691537,Manual,Diesel,November,2023,14,France,0.1568627450980392,5333.333333333333
0.0228494623655914,CITROEN,C35,0.0625,0.2546653313303288,Manual,Essence,November,2023,16,France,0.13683456050042353,4200.0
0.020833333333333332,CITROEN,C3,0.0625,0.3440160240360541,Manual,Essence,November,2023,20,France,0.09420289855072464,3900.0
0.05228494623655913,CITROEN,BERLINGO,0.0625,0.28893340010015023,Manual,Diesel,November,2023,6,France,0.24655172413793103,8580.0
0.061827956989247305,CITROEN,DS5,0.125,0.2689033550325488,Automatic,Essence,November,2023,11,France,0.30864197530864196,5555.555555555556
0.0450268817204301,CITROEN,DS3,0.0625,0.15039225504924053,Manual,Essence,November,2023,6,France,0.41208791208791207,7500.0
0.01747311827956989,CITROEN,C2,0.0625,0.28225671841094974,Manual,Essence,November,2023,15,France,0.1,3400.0
0.030913978494623653,CITROEN,C4,0.078125,0.34902353530295444,Manual,Essence,November,2023,13,France,0.12857142857142856,4500.0
0.05510752688172042,CITROEN,BERLINGO,0.0625,0.26055750292104823,Manual,Diesel,November,2023,6,France,0.28662420382165604,9000.0
0.05779569892473118,CITROEN,BERLINGO,0.0625,0.27057252545484894,Manual,Diesel,November,2023,14,France,0.2883435582822086,9400.0
0.05241935483870967,CITROEN,DS5,0.125,0.28058754798864965,Automatic,Essence,November,2023,11,France,0.25443786982248523,4777.777777777777
0.04771505376344085,CITROEN,BERLINGO,0.0625,0.1470539142046403,Manual,Diesel,November,2023,6,France,0.4438202247191011,7900.0
0.02150537634408602,CITROEN,XSARA PICASSO,0.0625,0.4324820564179603,Manual,Diesel,November,2023,16,France,0.07692307692307693,4000.0
0.02889784946236559,CITROEN,C-ELYSEE,0.0625,0.3824069437489568,Manual,Essence,November,2023,10,France,0.1108695652173913,5100.0
0.034274193548387094,CITROEN,C4,0.078125,0.3657152395259556,Manual,Essence,November,2023,12,France,0.1340909090909091,4916.666666666667
0.038709677419354833,CITROEN,C3,0.046875,0.12118177265898848,Manual,Essence,November,2023,7,France,0.44625850340136053,8200.0
0.03467741935483871,CITROEN,C5,0.078125,0.3640460691036555,Manual,Diesel,November,2023,14,France,0.13607305936073058,4966.666666666667
0.0739247311827957,CITROEN,DS5,0.125,0.10699382406943748,Automatic,Essence,December,2023,7,France,0.9076923076923077,6555.555555555556
0.030913978494623653,CITROEN,C4,0.078125,0.39909864797195793,Manual,Essence,December,2023,11,France,0.1125,4500.0
0.03897849462365591,CITROEN,C4,0.0625,0.17376064096144217,Manual,Essence,December,2023,8,France,0.3142857142857143,6600.0
0.04771505376344085,CITROEN,C4,0.0625,0.0886329494241362,Manual,Essence,December,2023,7,France,0.7314814814814815,7900.0
0.0450268817204301,CITROEN,C4,0.0625,0.2455349691203472,Manual,Essence,December,2023,7,France,0.2533783783783784,7500.0
0.018145161290322582,CITROEN,C2,0.046875,0.3473543648806543,Manual,Diesel,December,2023,18,France,0.08373205741626795,4375.0
0.020161290322580645,CITROEN,C3,0.0625,0.5560006676681689,Manual,Diesel,December,2023,20,France,0.05688622754491018,3800.0
0.02889784946236559,CITROEN,NEMO COMBI,0.078125,0.16207644800534135,Manual,Diesel,December,2023,9,France,0.2602040816326531,4250.0
0.038709677419354833,CITROEN,C3,0.046875,0.12201635787013854,Manual,Essence,December,2023,7,France,0.44324324324324327,8200.0
0.02486559139784946,CITROEN,C-ELYSEE,0.0625,0.2371891170088466,Manual,Essence,December,2023,8,France,0.15734265734265734,4500.0
0.02620967741935484,CITROEN,BERLINGO,0.078125,0.4157903521949591,Manual,Diesel,December,2023,11,France,0.094,3916.6666666666665
0.05040322580645161,CITROEN,BERLINGO,0.0625,0.1954598564513437,Manual,Diesel,December,2023,5,France,0.3516949152542373,8300.0
0.034274193548387094,CITROEN,JUMPY,0.125,0.6494742113169754,Manual,Diesel,December,2023,16,France,0.07564102564102564,3277.777777777778
0.047043010752688165,CITROEN,C4,0.078125,0.1654147888499416,Manual,Essence,December,2023,8,France,0.39,6500.0
0.019489247311827957,CITROEN,C3,0.046875,0.313970956434652,Manual,Essence,December,2023,17,France,0.09788359788359788,4625.0
0.027553763440860215,CITROEN,C-ELYSEE,0.0625,0.2689033550325488,Manual,Essence,November,2023,6,France,0.15123456790123457,4900.0
0.0564516129032258,CITROEN,JUMPY,0.109375,0.28225671841094974,Manual,Diesel,November,2023,8,France,0.27058823529411763,5750.0
0.020833333333333332,CITROEN,C3,0.046875,0.3657152395259556,Manual,Essence,November,2023,17,France,0.08863636363636364,4875.0
0.019623655913978494,CITROEN,C4,0.078125,0.4324820564179603,Manual,Essence,November,2023,14,France,0.07153846153846154,3100.0
0.044354838709677415,CITROEN,C3,0.046875,0.08529460857953597,Manual,Essence,November,2023,4,France,0.7115384615384616,9250.0
0.039650537634408595,CITROEN,C5,0.078125,0.385745284593557,Manual,Diesel,November,2023,13,France,0.14439655172413793,5583.333333333333
0.04301075268817204,CITROEN,BERLINGO,0.0625,0.30896344516775165,Manual,Diesel,December,2023,10,France,0.1935483870967742,7200.0
0.009557795698924731,CITROEN,C4,0.078125,0.1839609414121182,Manual,Diesel,November,2023,14,France,0.0999990999991,1851.8333333333333
0.07258064516129033,CITROEN,BERLINGO,0.0625,0.28225671841094974,Manual,Diesel,December,2023,6,France,0.3411764705882353,11600.0
0.01881720430107527,CITROEN,C3,0.0625,0.3156401268569521,Manual,Essence,November,2023,18,France,0.09473684210526316,3600.0
0.032258064516129024,CITROEN,C-ELYSEE,0.09375,0.19879819729594392,Automatic,Essence,December,2023,9,France,0.23333333333333334,4000.0
0.03561827956989247,CITROEN,C-ELYSEE,0.0625,0.1654147888499416,Manual,Essence,December,2023,4,France,0.305,6100.0
0.032258064516129024,CITROEN,BERLINGO,0.0625,0.46252712401936236,Manual,Diesel,November,2023,11,France,0.10071942446043165,5600.0
0.021236559139784946,CITROEN,C3,0.0625,0.3890836254381572,Manual,Essence,November,2023,15,France,0.08461538461538462,3960.0
0.041666666666666664,CITROEN,C3,0.046875,0.2655650141879486,Manual,Essence,November,2023,7,France,0.21875,8750.0
0.04301075268817204,CITROEN,C4,0.09375,0.3657152395259556,Automatic,Essence,September,2023,11,France,0.16363636363636364,5142.857142857143
0.044354838709677415,CITROEN,C4,0.0625,0.19879819729594392,Manual,Essence,October,2023,8,France,0.30833333333333335,7400.0
0.034274193548387094,CITROEN,C4,0.078125,0.27724920714404944,Manual,Essence,September,2023,12,France,0.17664670658682635,4916.666666666667
0.030913978494623653,CITROEN,C4,0.078125,0.6912034718744783,Manual,Diesel,November,2023,14,France,0.06506024096385542,4500.0
0.04005376344086021,CITROEN,BERLINGO,0.0625,0.24219662827574695,Manual,Diesel,October,2023,6,France,0.23150684931506849,6760.0
0.03561827956989247,CITROEN,C3,0.0625,0.11533967618093807,Manual,Essence,November,2023,12,France,0.4357142857142857,6100.0
0.028225806451612902,CITROEN,C-ELYSEE,0.0625,0.2655650141879486,Manual,Essence,October,2023,9,France,0.15625,5000.0
0.06048387096774193,CITROEN,C4,0.0625,0.1413336671674178,Manual,Essence,September,2023,6,France,0.5726105196732614,9800.0
0.020161290322580645,CITROEN,C-ELYSEE,0.0625,0.29894842263395094,Manual,Essence,October,2023,11,France,0.10555555555555556,3800.0
0.029569892473118278,CITROEN,C3,0.0625,0.22049741278584545,Manual,Essence,October,2023,12,France,0.19548872180451127,5200.0
0.034274193548387094,CITROEN,C4,0.078125,0.3473543648806543,Manual,Essence,November,2023,12,France,0.14114832535885166,4916.666666666667
0.008064516129032258,CITROEN,SAXO,0.046875,0.3657152395259556,Manual,Essence,October,2023,26,France,0.045454545454545456,2500.0
0.029569892473118278,CITROEN,NEMO COMBI,0.0625,0.39909864797195793,Manual,Diesel,October,2023,7,France,0.10833333333333334,5200.0
0.04301075268817204,CITROEN,C4,0.0625,0.29060257052245037,Manual,Essence,September,2023,9,France,0.2057142857142857,7200.0
0.04032258064516128,CITROEN,C4,0.0625,0.25221165080954766,Manual,Essence,October,2023,8,France,0.2236842105263158,6800.0
0.04569892473118279,CITROEN,C5,0.125,0.23218160574194627,Manual,Essence,October,2023,13,France,0.2714285714285714,4222.222222222223
0.04032258064516128,CITROEN,NEMO COMBI,0.0625,0.1387080620931397,Manual,Essence,September,2023,9,France,0.40476190476190477,6800.0
0.03897849462365591,CITROEN,C3,0.046875,0.2255049240527458,Manual,Essence,October,2023,5,France,0.2426470588235294,8250.0
0.032258064516129024,CITROEN,C4,0.078125,0.2655650141879486,Manual,Essence,September,2023,12,France,0.175,4666.666666666667
0.014516129032258063,CITROEN,BERLINGO,0.09375,0.43217492906025706,Manual,Diesel,November,2023,14,France,0.05696338947562891,2114.285714285714
0.03158602150537634,CITROEN,C5,0.125,0.3156401268569521,Automatic,Essence,October,2023,15,France,0.14473684210526316,3055.5555555555557
0.0064516129032258064,CITROEN,SAXO,0.046875,0.3657152395259556,Manual,Essence,September,2023,25,France,0.04,2200.0
0.000596774193548387,CITROEN,DS5,0.125,0.328993490235353,Automatic,Essence,September,2023,11,France,0.022444444444444444,493.77777777777777
0.012096774193548387,CITROEN,C3,0.0625,0.015189450842931062,Automatic,Diesel,September,2023,1,France,1.3,2600.0
0.02620967741935484,CITROEN,C-ELYSEE,0.0625,0.19045234518444334,Manual,Essence,November,2023,8,France,0.20434782608695654,4700.0
0.04973118279569892,CITROEN,C3,0.046875,0.14872308462694042,Manual,Essence,October,2023,7,France,0.45555555555555555,10250.0
0.02553763440860215,CITROEN,C-ELYSEE,0.046875,0.28559505925555,Manual,Essence,November,2023,9,France,0.13372093023255813,5750.0
0.04569892473118279,CITROEN,C5,0.078125,0.3824069437489568,Automatic,Diesel,September,2023,13,France,0.16521739130434782,6333.333333333333
0.0228494623655914,CITROEN,BERLINGO,0.0625,0.1839609414121182,Manual,Diesel,September,2023,12,France,0.189000189000189,4200.0
0.054435483870967735,CITROEN,C3,0.0625,0.29894842263395094,Manual,Diesel,October,2023,6,France,0.24722222222222223,8900.0
0.009408602150537633,CITROEN,SAXO,0.046875,0.4925721916207645,Manual,Essence,September,2023,25,France,0.037162162162162164,2750.0
0.034274193548387094,CITROEN,C3,0.0625,0.1871140043398431,Manual,Essence,September,2023,9,France,0.2610619469026549,5900.0
0.034274193548387094,CITROEN,BERLINGO,0.078125,0.2939409113670506,Manual,Diesel,September,2023,8,France,0.16666666666666666,4916.666666666667
0.03897849462365591,CITROEN,C3,0.0625,0.19379068602904356,Manual,Essence,September,2023,7,France,0.28205128205128205,6600.0
0.02150537634408602,CITROEN,NEMO COMBI,0.0625,0.4074445000834585,Manual,Diesel,September,2023,9,France,0.08163265306122448,4000.0
0.03655913978494623,CITROEN,BERLINGO,0.0625,0.3156401268569521,Manual,Diesel,September,2023,7,France,0.16421052631578947,6240.0
0.07526881720430108,CITROEN,AX,0.046875,0.499248873309965,Manual,Essence,September,2023,27,France,0.2,15000.0
0.02553763440860215,CITROEN,JUMPY,0.0625,0.2722416958771491,Manual,Diesel,August,2023,10,France,0.1402439024390244,4600.0
0.03897849462365591,CITROEN,BERLINGO,0.0625,0.42914371557336006,Manual,Diesel,August,2023,7,France,0.12790697674418605,6600.0
0.0564516129032258,CITROEN,BERLINGO,0.0625,0.18210649307294274,Manual,Diesel,August,2023,6,France,0.41818181818181815,9200.0
0.05376344086021505,CITROEN,C3,0.0625,0.257219162076448,Manual,Diesel,August,2023,6,France,0.2838709677419355,8800.0
0.019489247311827957,CITROEN,NEMO COMBI,0.078125,0.3323318310799533,Automatic,Diesel,August,2023,9,France,0.0925,3083.3333333333335
0.03655913978494623,CITROEN,BERLINGO,0.0625,0.3156401268569521,Manual,Diesel,August,2023,7,France,0.16421052631578947,6240.0
0.05510752688172042,CITROEN,C4,0.0625,0.15373059589384078,Manual,Essence,August,2023,5,France,0.4838709677419355,9000.0
0.01478494623655914,CITROEN,BERLINGO,0.09375,0.1654147888499416,Manual,Diesel,August,2023,15,France,0.15,2142.8571428571427
0.010752688172043012,CITROEN,SAXO,0.0625,0.6695042563845768,Manual,Essence,August,2023,24,France,0.029850746268656716,2400.0
0.008064516129032258,CITROEN,SAXO,0.0625,0.4157903521949591,Manual,Essence,May,2023,24,France,0.04,2000.0
0.07258064516129033,CITROEN,BERLINGO,0.0625,0.14538474378234018,Manual,Diesel,May,2023,4,France,0.6590909090909091,11600.0
0.03629032258064516,CITROEN,DS3,0.078125,0.2154899015189451,Manual,Essence,July,2023,14,France,0.23846153846153847,5166.666666666667
0.029569892473118278,CITROEN,C5,0.078125,0.45084293106326156,Manual,Diesel,June,2023,14,France,0.0959409594095941,4333.333333333333
0.03158602150537634,CITROEN,C3,0.046875,0.185444833917543,Manual,Essence,May,2023,9,France,0.24553571428571427,6875.0
0.04301075268817204,CITROEN,C4,0.078125,0.23885828743114673,Manual,Essence,May,2023,9,France,0.25,6000.0
0.04569892473118279,CITROEN,C3,0.046875,0.23051243531964613,Manual,Essence,May,2023,7,France,0.2733812949640288,9500.0
0.039784946236559135,CITROEN,C3,0.046875,0.21382073109664498,Manual,Essence,May,2023,7,France,0.26046511627906976,8400.0
0.03629032258064516,CITROEN,C3,0.0625,0.3323318310799533,Manual,Diesel,May,2023,3,France,0.155,6200.0
0.03763440860215053,CITROEN,C3,0.046875,0.17709898180604242,Manual,Essence,May,2023,7,France,0.29906542056074764,8000.0
0.0228494623655914,CITROEN,C3,0.078125,0.25888833249874815,Manual,Essence,May,2023,14,France,0.1346153846153846,3500.0
0.016801075268817203,CITROEN,C3,0.046875,0.5242864296444666,Manual,Essence,June,2023,20,France,0.05238095238095238,4125.0
0.033602150537634407,CITROEN,DS3,0.0625,0.2188282423635453,Manual,Essence,August,2023,14,France,0.2196969696969697,5800.0
0.07190725806451613,CITROEN,BERLINGO,0.0625,0.1971290268736438,Manual,Diesel,July,2023,5,France,0.4831848739495798,11499.8
0.03293010752688172,CITROEN,JUMPY,0.09375,0.0986479719579369,Manual,Diesel,August,2023,2,France,0.475,4071.4285714285716
0.020161290322580645,CITROEN,C3,0.046875,0.313970956434652,Manual,Diesel,August,2023,14,France,0.10052910052910052,4750.0
0.0450268817204301,CITROEN,C3,0.046875,0.12201635787013854,Manual,Essence,June,2023,7,France,0.5067567567567568,9375.0
0.03763440860215053,CITROEN,C4,0.078125,0.2154899015189451,Manual,Essence,August,2023,10,France,0.24615384615384617,5333.333333333333
0.03293010752688172,CITROEN,C-ELYSEE,0.0625,0.14204640293773996,Manual,Essence,July,2023,6,France,0.3313953488372093,5700.0
0.03629032258064516,CITROEN,C5,0.078125,0.3323318310799533,Manual,Diesel,August,2023,15,France,0.155,5166.666666666667
0.04838709677419354,CITROEN,C4,0.0625,0.15206142547154064,Manual,Essence,August,2023,9,France,0.43478260869565216,8000.0
0.014112903225806453,CITROEN,BERLINGO,0.09375,0.4074445000834585,Manual,Diesel,July,2023,23,France,0.05918367346938776,2071.4285714285716
0.02217741935483871,CITROEN,BERLINGO,0.09375,0.500918043732265,Manual,Diesel,July,2023,15,France,0.0681063122923588,2928.5714285714284
0.01478494623655914,CITROEN,BERLINGO,0.078125,0.5993990986479719,Manual,Diesel,August,2023,18,France,0.041666666666666664,2500.0
0.026881720430107527,CITROEN,NEMO COMBI,0.0625,0.3189784677015523,Manual,Diesel,July,2023,7,France,0.125,4800.0
0.03051075268817204,CITROEN,C3,0.0625,0.3607077282590552,Manual,Essence,July,2023,14,France,0.12304147465437788,5340.0
0.036962365591397844,CITROEN,C-ELYSEE,0.0625,0.1186780170255383,Manual,Essence,July,2023,6,France,0.4375,6300.0
0.032258064516129024,CITROEN,C3,0.0625,0.19045234518444334,Manual,Essence,June,2023,13,France,0.24347826086956523,5600.0
0.03212365591397849,CITROEN,C-ELYSEE,0.0625,0.14872308462694042,Manual,Essence,June,2023,6,France,0.31,5580.0
0.030241935483870965,CITROEN,C5,0.078125,0.414121181772659,Manual,Diesel,May,2023,15,France,0.10642570281124498,4416.666666666667
0.061827956989247305,CITROEN,C4,0.046875,0.08696377900183608,Manual,Essence,June,2023,5,France,0.9433962264150944,12500.0
0.02889784946236559,CITROEN,C-ELYSEE,0.0625,0.40243698881655815,Manual,Essence,August,2023,9,France,0.10537190082644628,5100.0
0.0,CITROEN,LNA,0.046875,0.3456851944583542,Manual,Essence,August,2023,40,France,0.019230769230769232,1000.0
0.03830645161290322,CITROEN,C3,0.046875,0.16374561842764146,Manual,Essence,June,2023,5,France,0.3282828282828283,8125.0
0.02889784946236559,CITROEN,C4,0.09375,0.1871140043398431,Automatic,Essence,June,2023,12,France,0.22566371681415928,3642.8571428571427
0.026612903225806454,CITROEN,C4,0.09375,0.3624670338841596,Manual,Essence,June,2023,17,France,0.10914727544553184,3400.0
0.041666666666666664,CITROEN,C3,0.046875,0.2755800367217493,Manual,Essence,June,2023,7,France,0.21084337349397592,8750.0
0.051747311827956985,CITROEN,BERLINGO,0.0625,0.2154899015189451,Manual,Diesel,June,2023,7,France,0.3269230769230769,8500.0
0.027419354838709675,CITROEN,NEMO COMBI,0.078125,0.32638958437656485,Manual,Diesel,June,2023,9,France,0.12421095499898188,4066.6666666666665
0.034274193548387094,CITROEN,BERLINGO,0.0625,0.313970956434652,Manual,Diesel,June,2023,11,France,0.15608465608465608,5900.0
0.032258064516129024,CITROEN,C3,0.0625,0.1887831747621432,Manual,Essence,June,2023,13,France,0.24561403508771928,5600.0
0.0029569892473118283,CITROEN,AX,0.046875,0.6033249874812218,Manual,Essence,July,2023,32,France,0.01711043405307546,1550.0
0.026881720430107527,CITROEN,C-ELYSEE,0.0625,0.42246703388415957,Manual,Essence,May,2023,10,France,0.09448818897637795,4800.0
0.026612903225806454,CITROEN,C1,0.046875,0.3540310465698548,Manual,Essence,July,2023,13,France,0.11173708920187793,5950.0
0.044354838709677415,CITROEN,C4,0.078125,0.23885828743114673,Manual,Essence,June,2023,9,France,0.2569444444444444,6166.666666666667
0.02620967741935484,CITROEN,C-ELYSEE,0.0625,0.2689033550325488,Manual,Essence,July,2023,9,France,0.14506172839506173,4700.0
0.016801075268817203,CITROEN,C3,0.046875,0.5326322817559672,Manual,Essence,July,2023,20,France,0.0515625,4125.0
0.032258064516129024,CITROEN,C-ELYSEE,0.0625,0.14872308462694042,Manual,Essence,June,2023,6,France,0.3111111111111111,5600.0
0.041666666666666664,CITROEN,C3,0.046875,0.23051243531964613,Manual,Essence,July,2023,7,France,0.2517985611510791,8750.0
0.007258064516129033,CITROEN,SAXO,0.046875,0.3323318310799533,Manual,Essence,July,2023,24,France,0.047,2350.0
0.04408602150537634,CITROEN,BERLINGO,0.0625,0.16875312969454181,Manual,Essence,July,2023,5,France,0.3607843137254902,7360.0
0.02553763440860215,CITROEN,C-ELYSEE,0.0625,0.14371557336004007,Manual,Essence,June,2023,6,France,0.26436781609195403,4600.0
0.01747311827956989,CITROEN,BERLINGO,0.09375,0.5827073944249708,Manual,Diesel,June,2023,18,France,0.04857142857142857,2428.5714285714284
0.01478494623655914,CITROEN,C3,0.046875,0.4541812719078618,Manual,Essence,June,2023,19,France,0.054945054945054944,3750.0
0.038709677419354833,CITROEN,BERLINGO,0.0625,0.2939409113670506,Manual,Diesel,May,2023,7,France,0.18531073446327684,6560.0
0.009408602150537633,CITROEN,C15,0.09375,0.4157903521949591,Manual,Diesel,May,2023,24,France,0.044,1571.4285714285713
